timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1544209200,Dec 07 2018 - 7:00pm,complete,7314,Go Ahead Eagles,Helmond Sport,Erwin Blank,17,2.38,0.43,1.89,0.32,1,0,1,1,1,0,"33","",8,4,1,0,3,0,0,1,0,3,17,5,7,2,10,3,10,11,61,39,2.03,1.32,2.20,0.84,2.79,48,87,66,27,7,41,67,53,93,10.70,3.86,1.30,5.55,8.00,1.14,1.49,2.20,0.00,1.83,1.95,De Adelaarshorst
1544209200,Dec 07 2018 - 7:00pm,complete,4152,Den Bosch,NEC,Joey Kooij,17,1.75,1.71,1.84,1.21,3,2,5,2,1,1,"39,80,90","19,72",4,7,2,0,2,1,0,2,1,2,14,12,7,6,7,6,13,11,59,41,1.48,1.73,1.94,1.57,3.20,66,80,67,47,27,47,94,60,73,8.20,4.59,2.40,3.75,2.55,1.12,1.43,2.05,0.00,1.42,2.85,Stadion De Vliert
1544209200,Dec 07 2018 - 7:00pm,complete,6259,Roda JC,Dordrecht,Rob Dieperink,17,1.57,0.25,1.63,1.00,2,2,4,2,2,0,"4,20","58,76",6,5,0,0,0,0,0,0,0,0,11,8,4,3,7,5,12,11,42,58,1.83,1.38,1.41,1.21,3.13,66,81,67,34,27,41,80,67,81,9.96,4.18,1.61,4.00,5.00,1.20,1.65,2.60,0.00,1.71,2.10,Parkstad Limburg Stadion
1544209200,Dec 07 2018 - 7:00pm,complete,402,Ajax II,Oss,Jannick van der Laan,17,2.14,2.13,1.79,1.63,1,0,1,1,1,0,"41","",4,4,1,0,0,0,1,0,0,0,21,8,15,0,6,8,11,7,58,42,2.14,1.54,2.96,0.91,2.71,34,68,55,27,14,34,68,34,68,10.04,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.57,2.25,Sportpark De Toekomst
1544468400,Dec 10 2018 - 7:00pm,complete,283,PSV II,Cambuur,N/A,17,2.13,0.75,1.95,1.37,1,2,3,2,1,1,"23","13,84",0,10,3,1,2,0,1,3,0,2,3,10,2,6,1,4,7,8,39,61,1.64,1.36,0.49,1.66,2.88,69,82,63,38,7,38,63,57,94,8.13,2.63,1.80,3.85,3.80,1.15,1.51,2.30,0.00,1.54,2.50,Sportcomplex De Herdgang
1544468400,Dec 10 2018 - 7:00pm,complete,750,AZ II,Telstar,N/A,17,0.75,1.13,0.95,1.16,0,2,2,1,0,1,"","6,64",6,7,1,0,0,0,1,0,0,0,16,15,11,10,5,5,13,12,55,45,1.66,1.42,1.99,1.88,3.32,69,88,75,44,25,50,82,63,82,8.51,3.88,2.05,3.75,3.10,1.15,1.50,2.25,0.00,1.49,2.60,AFAS Stadion
1544814000,Dec 14 2018 - 7:00pm,complete,8191,Cambuur,Twente,Joey Kooij,18,2.00,2.13,1.68,2.21,0,1,1,0,0,0,"","61",9,4,0,0,1,0,0,0,0,1,12,6,3,3,9,3,4,8,56,44,1.42,2.04,1.58,1.18,3.07,76,94,63,32,7,44,82,50,82,9.51,3.76,2.95,3.70,2.15,1.16,1.53,2.35,0.00,1.51,2.55,Cambuurstadion
1544814000,Dec 14 2018 - 7:00pm,complete,253,Utrecht II,Dordrecht,Martin Perez,18,1.13,0.33,0.84,1.00,4,1,5,1,1,0,"28,48,71,84","77",3,4,3,0,2,0,1,2,1,1,9,13,5,5,4,8,12,8,29,71,1.44,1.36,1.17,1.85,3.36,77,77,65,41,30,47,76,59,77,8.21,3.44,3.75,4.00,1.80,1.17,1.57,2.45,0.00,1.61,2.35,Sportcomplex Zoudenbalch (Utrecht)
1544814000,Dec 14 2018 - 7:00pm,complete,8151,Sparta Rotterdam,AZ II,Sander van der Eijk,18,2.78,0.50,2.37,0.79,5,0,5,2,2,0,"12,39,64,88,90'1","",7,6,1,0,2,0,0,1,0,2,11,8,9,4,2,4,13,11,44,56,2.01,1.41,1.80,1.22,3.35,72,95,60,47,22,46,84,60,83,11.11,3.07,1.24,5.95,9.50,1.10,1.36,1.91,0.00,1.77,2.05,Sparta-Stadion Het Kasteel
1544814000,Dec 14 2018 - 7:00pm,complete,1878,Eindhoven,RKC Waalwijk,Alex Bos,18,0.75,0.75,1.11,1.47,1,3,4,2,1,1,"41","45'2,64,82",5,7,0,0,1,0,0,0,1,0,10,11,7,5,3,6,14,10,51,49,1.58,1.33,1.39,1.27,2.38,57,82,44,13,7,44,75,32,75,11.00,5.88,2.10,3.55,3.15,1.20,1.65,2.60,0.00,1.59,2.35,Jan Louwers Stadion
1544814000,Dec 14 2018 - 7:00pm,complete,9111,Go Ahead Eagles,Den Bosch,Allard Lindhout,18,2.44,2.38,1.89,1.47,0,0,0,0,0,0,"","",11,4,3,0,2,1,1,2,2,1,19,7,9,3,10,4,11,13,52,48,2.05,1.81,2.59,1.05,2.58,36,77,53,18,12,36,78,41,82,13.21,2.38,2.00,3.80,3.25,1.15,1.50,2.25,0.00,1.50,2.60,De Adelaarshorst
1544814000,Dec 14 2018 - 7:00pm,complete,8326,NEC,MVV,Richard Martens,18,1.44,1.67,1.84,1.58,0,1,1,1,0,1,"","34",11,4,0,0,2,0,0,0,0,2,9,5,0,2,9,3,10,15,55,45,1.80,1.43,1.17,0.79,2.95,61,61,45,45,22,17,78,45,78,11.56,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.57,2.25,Goffertstadion
1544814000,Dec 14 2018 - 7:00pm,complete,6085,Roda JC,Volendam,Erwin Blank,18,1.50,0.75,1.63,0.95,2,1,3,2,1,1,"6,55","8",2,2,3,0,2,0,1,2,0,2,13,15,8,8,5,7,16,12,46,54,1.78,1.25,1.65,1.85,3.01,63,88,63,32,19,50,75,57,88,9.50,3.88,1.77,3.85,4.05,1.17,1.56,2.40,4.00,1.59,2.35,Parkstad Limburg Stadion
1544814000,Dec 14 2018 - 7:00pm,complete,1711,Oss,Helmond Sport,Jasper Vergoote,18,1.63,0.38,1.63,0.32,1,1,2,0,0,0,"62","90'2",3,3,0,0,1,0,0,0,1,0,10,12,6,7,4,5,8,9,50,50,1.26,1.26,1.38,1.53,2.57,44,75,50,32,13,38,75,51,69,8.50,4.26,1.54,4.25,5.25,1.18,1.59,2.50,0.00,1.71,2.15,Frans Heesen Stadion
1544814000,Dec 14 2018 - 7:00pm,complete,2740,Almere City,Ajax II,Stan Teuben,18,1.75,0.78,1.84,1.16,2,3,5,3,1,2,"37,79","11,34,73",4,8,1,0,4,0,0,1,0,4,15,14,7,6,8,8,13,13,42,58,1.56,1.89,1.94,1.87,3.15,82,82,71,29,11,41,94,53,82,12.27,4.52,3.05,3.85,2.05,1.12,1.42,2.05,0.00,1.43,2.85,Yanmar Stadion
1544814000,Dec 14 2018 - 7:00pm,complete,1612,Telstar,PSV II,Edgar Bijl,18,1.25,1.13,1.37,1.37,2,4,6,3,1,2,"34,58","9,22,88,90",5,2,1,0,1,0,0,1,1,0,14,14,6,7,8,7,-1,-1,50,50,0.95,1.41,1.85,1.78,3.69,69,82,69,50,38,50,69,82,88,8.01,4.38,2.35,3.65,2.70,1.13,1.44,2.10,0.00,1.43,2.80,Rabobank IJmond Stadion
1545418800,Dec 21 2018 - 7:00pm,complete,2954,Volendam,Telstar,N/A,19,1.67,1.33,1.21,1.16,1,0,1,1,1,0,"43","",7,5,1,0,1,0,0,1,0,1,11,13,7,3,4,10,13,9,46,54,1.78,1.47,1.42,1.30,2.84,56,84,62,28,17,22,73,56,78,10.22,4.22,2.00,3.65,3.25,1.14,1.49,2.20,0.00,1.49,2.65,Kras Stadion
1545418800,Dec 21 2018 - 7:00pm,complete,1538,Dordrecht,Oss,N/A,19,1.00,1.89,0.89,1.63,0,1,1,1,0,1,"","29",6,7,0,0,2,0,0,0,1,1,19,8,3,3,16,5,13,9,59,41,1.94,1.46,2.20,1.29,2.32,42,66,42,24,12,43,72,24,54,10.02,2.91,2.45,3.25,2.80,1.29,1.91,3.30,0.00,1.77,2.05,Riwal Hoogwerkers Stadion
1545418800,Dec 21 2018 - 7:00pm,complete,2039,RKC Waalwijk,Go Ahead Eagles,N/A,19,1.56,1.63,1.63,1.42,1,3,4,1,0,1,"89","44,55,57",8,8,2,0,0,0,1,1,0,0,10,10,4,5,6,5,6,11,52,48,1.88,1.62,1.44,1.49,2.89,60,60,54,35,24,42,83,41,66,11.78,5.00,3.25,3.60,2.00,1.18,1.59,2.45,0.00,1.56,2.45,Mandemakers Stadion
1545418800,Dec 21 2018 - 7:00pm,complete,439,PSV II,Almere City,N/A,19,1.89,1.56,1.95,1.42,5,2,7,3,3,0,"26,39,45,46,55","83,88",2,11,1,0,2,0,1,0,0,2,14,18,9,12,5,6,7,14,52,48,1.50,1.48,1.81,2.25,3.22,73,84,62,39,22,50,62,61,95,8.66,3.66,1.74,4.10,3.90,1.12,1.42,2.05,0.00,1.47,2.70,Sportcomplex De Herdgang
1545418800,Dec 21 2018 - 7:00pm,complete,1280,Ajax II,Sparta Rotterdam,N/A,19,2.25,1.25,1.79,1.26,2,0,2,1,1,0,"20,75","",6,3,0,0,2,0,0,0,1,1,16,11,6,6,10,5,11,21,48,52,2.25,1.64,1.88,1.79,2.57,38,75,51,19,7,26,82,38,69,13.01,3.51,2.20,3.70,2.85,1.13,1.44,2.10,0.00,1.43,2.80,Sportpark De Toekomst
1545418800,Dec 21 2018 - 7:00pm,complete,24600,Twente,NEC,N/A,19,1.67,1.50,2.00,1.21,2,0,2,1,1,0,"30,47","",12,3,2,0,1,1,0,2,0,2,18,7,9,4,9,3,14,8,46,54,1.97,1.71,1.98,0.92,3.19,59,71,71,42,25,53,95,48,66,11.44,4.33,1.87,3.95,3.50,1.15,1.51,2.30,0.00,1.53,2.50,De Grolsch Veste
1545418800,Dec 21 2018 - 7:00pm,complete,1279,Helmond Sport,Utrecht II,N/A,19,0.67,0.22,0.84,0.37,2,0,2,1,1,0,"45'1,49","",8,3,2,0,2,0,1,1,0,2,13,12,7,5,6,7,18,12,55,45,1.64,1.07,1.91,1.57,3.28,62,95,67,45,22,39,73,67,89,10.22,3.45,1.80,3.95,3.80,1.14,1.49,2.25,0.00,1.53,2.55,SolarUnie Stadion
1545418800,Dec 21 2018 - 7:00pm,complete,220,AZ II,Eindhoven,N/A,19,0.67,1.44,0.95,1.42,1,2,3,3,1,2,"8","14,28",6,8,1,0,3,0,1,0,2,1,10,13,6,6,4,7,11,9,44,56,1.69,1.30,1.53,1.83,2.89,56,84,62,39,11,56,84,45,78,9.11,4.22,2.55,3.60,2.45,1.15,1.50,2.25,0.00,1.48,2.65,AFAS Trainingscomplex
1545504300,Dec 22 2018 - 6:45pm,complete,5206,Den Bosch,Roda JC,N/A,19,1.89,1.78,1.84,1.16,2,0,2,1,1,0,"29,58","",6,6,1,0,5,0,1,0,1,4,13,13,6,3,7,10,15,17,52,48,1.53,1.23,1.90,1.51,3.06,67,84,62,39,22,39,56,67,89,8.23,4.34,2.05,3.50,3.25,1.20,1.65,2.65,0.00,1.61,2.30,Stadion De Vliert
1545571800,Dec 23 2018 - 1:30pm,complete,4200,MVV,Cambuur,N/A,19,1.00,1.00,1.26,1.37,1,2,3,0,0,0,"77","47,51",3,7,1,1,4,0,0,2,1,3,7,11,3,6,4,5,10,13,48,52,1.08,1.39,0.00,0.00,2.71,59,95,59,23,0,36,65,53,95,12.38,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Geusselt
1547386200,Jan 13 2019 - 1:30pm,complete,7654,Cambuur,Sparta Rotterdam,Dennis Higler,20,1.78,1.11,1.68,1.26,3,3,6,4,2,2,"22,31,78","10,45,88",4,6,0,0,1,0,0,0,0,1,8,15,4,5,4,10,7,11,45,55,1.44,1.66,1.35,1.85,2.28,50,78,39,17,0,22,78,28,78,10.45,3.56,3.00,3.40,2.25,1.23,1.74,2.85,5.50,1.67,2.25,Cambuurstadion
1547386200,Jan 13 2019 - 1:30pm,complete,629,Utrecht II,AZ II,Edgar Bijl,20,1.33,0.44,0.84,0.79,1,3,4,1,1,0,"13","51,72,80",8,5,0,0,2,0,0,0,2,0,8,9,5,5,3,4,7,11,43,57,1.41,1.38,1.31,1.41,3.45,84,89,67,50,28,39,84,62,84,8.89,3.67,2.70,3.40,2.50,1.18,1.61,2.50,4.50,1.53,2.37,Sportcomplex Zoudenbalch (Utrecht)
1547386200,Jan 13 2019 - 1:30pm,complete,1649,Dordrecht,Den Bosch,N/A,20,0.89,2.22,0.89,1.47,2,6,8,2,1,1,"39,82","12,49,51,61,67,69",3,8,3,0,2,0,1,2,1,1,13,17,9,9,4,8,18,11,50,50,1.97,1.72,2.06,2.19,2.28,39,73,39,17,11,45,84,22,62,13.56,3.45,3.05,3.70,2.10,1.20,1.65,2.60,0.00,1.61,2.35,Riwal Hoogwerkers Stadion
1547386200,Jan 13 2019 - 1:30pm,complete,5009,MVV,Twente,Kevin Blom,20,0.89,2.22,1.26,2.21,0,2,2,2,0,2,"","40,45'1",7,8,0,0,3,0,0,0,1,2,7,8,3,4,4,4,7,8,55,45,1.08,1.94,1.20,1.28,2.95,67,95,62,22,6,39,62,62,89,12.11,4.34,4.33,3.80,1.72,1.16,1.57,2.37,4.33,1.57,2.25,De Geusselt
1547386200,Jan 13 2019 - 1:30pm,complete,2884,Eindhoven,NEC,Stan Teuben,20,0.67,1.33,1.11,1.21,3,2,5,1,1,0,"39,78,88","53,61",3,4,3,0,4,0,1,2,2,2,14,12,10,5,4,7,19,22,53,47,1.56,1.62,1.90,1.38,2.72,56,78,56,28,17,44,78,45,78,10.78,4.78,2.80,3.70,2.25,1.19,1.62,2.60,4.50,1.59,2.40,Jan Louwers Stadion
1547386200,Jan 13 2019 - 1:30pm,complete,6698,Roda JC,Go Ahead Eagles,N/A,20,1.67,1.78,1.63,1.42,3,1,4,3,2,1,"11,44,90'2","20",4,13,1,0,2,0,1,0,1,1,14,13,4,5,10,8,8,12,40,60,1.76,1.60,1.66,1.86,3.11,73,84,73,33,22,50,84,56,84,10.66,4.89,2.75,3.55,2.30,1.21,1.69,2.70,0.00,1.62,2.30,Parkstad Limburg Stadion
1547386200,Jan 13 2019 - 1:30pm,complete,1300,Ajax II,PSV II,Richard Martens,20,2.33,1.33,1.79,1.37,2,2,4,2,1,1,"39,58","42,68",9,1,2,0,0,0,1,1,0,0,18,7,6,5,12,2,13,9,64,36,2.21,1.45,1.85,0.93,3.89,56,84,73,50,39,56,89,61,84,10.45,3.77,1.33,5.50,7.50,1.10,1.33,1.83,3.00,1.57,2.25,Sportpark De Toekomst
1547386200,Jan 13 2019 - 1:30pm,complete,2002,Oss,RKC Waalwijk,Christian Mulder,20,1.56,1.00,1.63,1.47,1,2,3,0,0,0,"56","64,86",4,3,2,0,2,0,1,1,0,2,3,3,3,3,0,0,11,9,41,59,1.27,1.32,0.73,0.84,2.78,50,84,50,33,17,45,84,56,73,8.89,3.89,2.05,3.45,3.40,1.21,1.69,2.70,5.00,1.65,2.25,Frans Heesen Stadion
1547386200,Jan 13 2019 - 1:30pm,complete,2413,Almere City,Volendam,Joey Kooij,20,1.56,0.67,1.84,0.95,0,2,2,0,0,0,"","68,74",10,6,0,0,1,0,0,0,1,0,13,7,8,3,5,4,13,7,47,53,1.60,1.32,2.06,1.05,2.89,73,84,62,28,11,50,84,45,84,9.67,4.22,2.10,3.55,3.15,1.16,1.54,2.35,4.33,1.53,2.50,Yanmar Stadion
1547386200,Jan 13 2019 - 1:30pm,complete,1760,Telstar,Helmond Sport,Wesli De Cremer,20,1.11,0.44,1.37,0.32,1,1,2,1,0,1,"90","21",7,3,2,0,3,0,0,2,1,2,11,7,5,4,6,3,-1,-1,50,50,1.07,1.29,1.64,1.04,2.67,56,78,50,28,11,33,62,61,84,8.55,4.45,1.71,4.00,4.15,1.18,1.61,2.50,4.33,1.65,2.25,Rabobank IJmond Stadion
1547838000,Jan 18 2019 - 7:00pm,complete,9824,Sparta Rotterdam,Roda JC,Christiaan Bax,21,2.80,1.60,2.37,1.16,2,2,4,3,2,1,"2,19","44,47",9,2,2,0,1,0,1,1,1,0,21,7,13,4,8,3,19,14,61,39,1.99,1.26,2.47,0.81,3.15,40,85,55,35,30,45,50,60,90,10.90,3.30,1.56,4.20,5.15,1.19,1.62,2.60,4.25,1.71,2.10,Sparta-Stadion Het Kasteel
1547838000,Jan 18 2019 - 7:00pm,complete,2569,Volendam,Eindhoven,Jordy Vermeire,21,1.80,1.60,1.21,1.42,1,3,4,1,1,0,"1","51,56,58",6,8,2,0,2,0,1,1,1,1,12,15,9,9,3,6,13,10,43,57,1.75,1.36,1.80,2.08,2.50,50,75,55,25,5,35,75,40,65,10.80,4.80,2.05,3.60,3.20,1.17,1.57,2.45,4.50,1.56,2.45,Kras Stadion
1547838000,Jan 18 2019 - 7:00pm,complete,3039,RKC Waalwijk,Ajax II,Alex Bos,21,1.40,1.00,1.63,1.16,4,1,5,4,4,0,"22,29,31,35","72",4,10,2,0,1,0,0,2,0,1,10,7,8,2,2,5,18,7,42,58,1.83,1.89,1.52,1.13,3.35,70,70,65,45,25,40,90,55,75,13.00,4.10,3.50,3.90,1.87,1.12,1.42,2.05,3.00,1.44,2.75,Mandemakers Stadion
1547838000,Jan 18 2019 - 7:00pm,complete,7958,Go Ahead Eagles,Almere City,Rob Dieperink,21,2.30,1.40,1.89,1.42,2,1,3,2,1,1,"40,75","28",8,8,2,0,3,0,0,2,2,1,21,17,8,6,13,11,13,16,52,48,2.10,1.56,2.60,2.06,3.15,50,80,60,35,25,40,60,65,85,12.70,3.60,1.50,4.40,5.50,1.15,1.53,2.30,3.66,1.65,2.25,De Adelaarshorst
1547838000,Jan 18 2019 - 7:00pm,complete,5565,Den Bosch,Oss,Dennis Higler,21,2.00,2.00,1.84,1.63,3,0,3,0,0,0,"58,66,75","",3,4,1,0,0,0,1,0,0,0,14,15,8,6,6,9,7,10,52,48,1.57,1.44,1.85,1.75,2.60,55,65,45,35,20,35,75,40,60,7.20,3.50,1.59,4.20,4.90,1.19,1.62,2.55,3.95,1.69,2.20,Stadion De Vliert
1547838000,Jan 18 2019 - 7:00pm,complete,7342,NEC,Telstar,Sander van der Eijk,21,1.30,1.20,1.84,1.16,1,1,2,2,1,1,"9","32",13,0,2,0,1,0,1,1,1,0,18,3,6,2,12,1,9,16,74,26,1.73,1.45,2.00,0.50,3.15,55,75,55,35,25,30,90,45,70,9.60,3.60,1.74,3.70,4.35,1.18,1.59,2.45,4.50,1.61,2.35,Goffertstadion
1547838000,Jan 18 2019 - 7:00pm,complete,1111,Helmond Sport,Cambuur,Freek Van Herk,21,0.90,1.20,0.84,1.37,0,1,1,0,0,0,"","55",2,8,1,0,2,0,0,1,1,1,8,17,4,8,4,9,14,11,47,53,1.67,1.39,0.99,2.01,2.90,65,95,65,30,5,30,70,55,90,11.40,3.80,3.30,3.65,2.00,1.24,1.77,2.90,5.50,1.71,2.15,SolarUnie Stadion
1547838000,Jan 18 2019 - 7:00pm,complete,450,AZ II,Dordrecht,Marc Nagtegaal,21,0.60,0.30,0.95,1.00,0,1,1,0,0,0,"","79",4,3,0,0,0,0,0,0,0,0,9,11,4,7,5,4,8,9,55,45,1.68,1.41,1.17,1.40,3.40,80,85,70,50,25,45,90,65,80,9.40,3.00,2.35,3.55,2.75,1.17,1.56,2.40,4.50,1.51,2.55,AFAS Trainingscomplex
1547838000,Jan 18 2019 - 7:00pm,complete,24100,Twente,Utrecht II,Martin Perez,21,1.80,0.20,2.00,0.37,1,0,1,1,1,0,"13","",7,3,1,0,1,0,0,1,0,1,15,8,6,6,9,2,7,9,62,38,1.97,1.12,2.02,1.24,3.10,55,80,60,40,20,45,80,50,75,11.20,4.00,1.15,7.50,13.75,1.09,1.34,1.91,2.70,2.00,1.83,De Grolsch Veste
1548097200,Jan 21 2019 - 7:00pm,complete,479,PSV II,MVV,Laurens Gerrets,21,2.00,1.80,1.95,1.58,2,2,4,3,1,2,"7,64","1,42",3,4,1,0,2,1,1,0,1,2,7,9,4,4,3,5,8,12,58,42,1.53,1.35,1.40,1.38,2.70,60,60,50,35,15,35,65,40,85,9.60,3.30,2.06,3.55,3.25,1.13,1.46,2.23,3.95,1.40,2.80,Sportcomplex De Herdgang
1548442800,Jan 25 2019 - 7:00pm,complete,3852,MVV,Helmond Sport,Rob Dieperink,22,0.80,0.50,1.26,0.32,3,0,3,1,1,0,"39,68,90'2","",11,4,1,0,2,0,0,1,0,2,9,0,4,0,5,0,12,17,52,48,1.10,1.27,1.39,0.44,2.45,55,90,45,15,0,35,65,45,85,11.10,5.00,1.74,3.55,4.20,1.22,1.76,2.80,5.20,1.69,2.00,De Geusselt
1548442800,Jan 25 2019 - 7:00pm,complete,2520,Eindhoven,Den Bosch,Clay Ruperti,22,0.90,2.30,1.11,1.47,2,0,2,0,0,0,"87,90'4","",10,6,0,0,3,0,0,0,1,2,11,6,5,4,6,2,13,12,50,50,1.60,1.77,1.68,1.22,2.60,55,75,45,20,15,40,70,35,75,12.50,4.30,2.80,3.65,2.25,1.15,1.53,2.30,3.80,1.49,2.65,Jan Louwers Stadion
1548442800,Jan 25 2019 - 7:00pm,complete,6088,Roda JC,AZ II,N/A,22,1.80,0.70,1.63,0.79,6,2,8,4,3,1,"1,4,21,55,62,74","23,67",3,5,1,0,1,0,0,1,0,1,14,11,11,5,3,6,10,12,39,61,1.75,1.39,1.90,1.38,3.30,80,95,75,50,15,45,90,65,90,10.30,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parkstad Limburg Stadion
1548442800,Jan 25 2019 - 7:00pm,complete,2013,Oss,NEC,Martin van den Kerkhof,22,1.40,1.20,1.63,1.21,1,1,2,0,0,0,"50","83",3,8,2,0,0,0,0,2,0,0,10,24,4,8,6,16,7,4,42,58,1.22,1.59,1.17,2.54,3.05,50,80,60,40,30,35,80,65,75,8.50,3.60,2.65,3.45,2.30,1.19,1.66,2.55,4.55,1.53,2.25,Frans Heesen Stadion
1548442800,Jan 25 2019 - 7:00pm,complete,2263,Telstar,Sparta Rotterdam,Richard Martens,22,1.10,1.10,1.37,1.26,1,1,2,2,1,1,"15","19",4,7,0,0,1,0,0,0,0,1,2,2,2,2,0,0,-1,-1,50,50,1.13,1.68,0.61,0.71,2.70,55,80,45,25,15,25,70,55,80,10.30,3.60,4.55,4.25,1.62,1.15,1.53,2.30,4.00,1.61,2.30,Rabobank IJmond Stadion
1548528300,Jan 26 2019 - 6:45pm,complete,2854,Almere City,Twente,Erwin Blank,22,1.40,2.30,1.84,2.21,1,3,4,2,0,2,"50","8,36,72",5,2,3,0,1,0,2,1,1,0,17,12,11,6,6,6,14,13,49,51,1.66,1.87,2.25,1.55,2.95,70,85,60,30,10,45,75,60,75,12.00,4.10,3.10,3.55,2.10,1.18,1.59,2.50,4.33,1.56,2.45,Yanmar Stadion
1548702000,Jan 28 2019 - 7:00pm,complete,6921,Cambuur,Go Ahead Eagles,Edwin van de Graaf,22,1.70,1.60,1.68,1.42,1,1,2,1,1,0,"33","89",5,4,2,0,2,1,1,1,1,2,15,16,8,10,7,6,11,11,49,51,1.43,1.63,1.83,2.11,3.00,70,80,60,35,15,45,85,35,85,10.70,4.10,2.35,3.50,2.75,1.18,1.61,2.50,4.30,1.54,2.45,Cambuurstadion
1548702000,Jan 28 2019 - 7:00pm,complete,1103,Dordrecht,PSV II,Stan Teuben,22,0.80,1.30,0.89,1.37,1,3,4,1,1,0,"6","51,60,82",6,1,2,0,4,0,1,1,0,4,4,8,4,7,0,1,13,15,48,52,1.98,1.40,1.05,1.50,3.90,70,85,70,55,40,70,90,60,75,10.00,4.10,2.40,3.70,2.55,1.13,1.45,2.15,3.95,1.43,2.80,Riwal Hoogwerkers Stadion
1548702000,Jan 28 2019 - 7:00pm,complete,375,Utrecht II,RKC Waalwijk,Luca Evian Cantineau,22,1.20,1.20,0.84,1.47,1,2,3,2,0,2,"46","8,16",1,3,2,0,2,0,1,1,2,0,13,8,7,4,6,4,11,13,44,56,1.40,1.27,1.71,1.34,3.25,70,85,65,40,25,45,80,55,80,9.00,4.40,3.70,4.00,1.80,1.14,1.49,2.20,3.50,1.51,2.55,Sportcomplex Zoudenbalch (Utrecht)
1548702000,Jan 28 2019 - 7:00pm,complete,485,Ajax II,Volendam,Jasper Vergoote,22,2.20,0.90,1.79,0.95,1,3,4,2,1,1,"9","7,49,58",14,5,0,1,1,0,0,1,1,0,21,9,12,8,9,1,4,8,58,42,2.17,1.29,2.96,1.53,2.90,45,85,55,25,10,45,80,40,85,10.80,3.20,1.57,4.50,4.60,1.08,1.30,1.80,2.67,1.39,3.00,Sportpark De Toekomst
1549047600,Feb 01 2019 - 7:00pm,complete,3345,Volendam,Sparta Rotterdam,Sander van der Eijk,23,1.64,1.09,1.21,1.26,2,2,4,2,0,2,"79,86","3,44",3,12,3,0,0,0,0,3,0,0,9,15,5,9,4,6,12,12,44,56,1.75,1.59,1.41,2.27,2.55,60,78,46,27,9,14,78,50,69,12.18,3.73,3.10,3.45,2.15,1.18,1.59,2.50,4.20,1.51,2.40,Kras Stadion
1549047600,Feb 01 2019 - 7:00pm,complete,1672,Dordrecht,Ajax II,Edgar Bijl,23,0.73,0.91,0.89,1.16,3,3,6,4,1,3,"14,66,79","6,20,21",6,7,3,0,1,0,0,3,0,1,15,17,8,9,7,8,16,7,47,53,1.89,1.82,2.05,2.22,3.50,73,87,69,41,27,55,96,46,78,13.00,4.00,4.00,4.25,1.69,1.11,1.38,1.95,3.00,1.43,2.70,Riwal Hoogwerkers Stadion
1549047600,Feb 01 2019 - 7:00pm,complete,4439,RKC Waalwijk,Den Bosch,Jeroen Manschot,23,1.55,2.09,1.63,1.47,2,1,3,2,2,0,"9,44","75",4,5,2,0,4,0,1,1,1,3,15,19,7,10,8,9,14,11,45,55,1.80,1.71,1.71,2.28,2.87,46,64,46,37,23,36,78,41,69,13.28,3.73,2.85,3.50,2.25,1.18,1.61,2.50,4.45,1.51,2.40,Mandemakers Stadion
1549047600,Feb 01 2019 - 7:00pm,complete,3500,MVV,Telstar,Freek Van Herk,23,1.00,1.18,1.26,1.16,2,0,2,1,1,0,"1,61","",9,3,1,0,1,0,1,0,1,0,5,0,3,0,2,0,17,12,50,50,1.13,1.37,1.03,0.40,2.69,45,91,55,14,9,41,73,46,78,11.00,4.09,1.71,3.70,3.95,1.18,1.67,2.50,4.40,1.61,2.10,De Geusselt
